date,X,Y,Z
2024-04-24 00:20:00,8680.2,13.1074,54041.2
2024-04-24 00:21:00,8680.2,13.1192,54041.5
2024-04-24 00:22:00,8680.0,13.1199,54041.9
2024-04-24 00:23:00,8679.1,13.112,54041.8
2024-04-24 00:24:00,8679.4,13.0932,54040.4
2024-04-24 00:25:00,8679.2,13.0694,54039.4
2024-04-24 00:26:00,8679.1,13.0595,54039.6
2024-04-24 00:27:00,8681.1,13.0599,54040.3
2024-04-24 00:28:00,8684.1,13.0805,54042.8
2024-04-24 00:29:00,8687.0,13.1152,54045.9
2024-04-24 00:30:00,8689.3,13.1558,54049.3
2024-04-24 00:31:00,8690.4,13.1854,54052.9
2024-04-24 00:32:00,8689.1,13.207,54054.9
2024-04-24 00:33:00,8684.0,13.2106,54053.1
2024-04-24 00:34:00,8677.3,13.1861,54048.2
2024-04-24 00:35:00,8674.7,13.1566,54042.5
2024-04-24 00:36:00,8677.3,13.1527,54040.0
2024-04-24 00:37:00,8680.5,13.1687,54040.4
2024-04-24 00:38:00,8683.0,13.1858,54042.7
2024-04-24 00:39:00,8683.9,13.2149,54045.1
2024-04-24 00:40:00,8685.9,13.2441,54046.6
2024-04-24 00:41:00,8687.1,13.2613,54048.2
2024-04-24 00:42:00,8687.3,13.2685,54049.4
2024-04-24 00:43:00,8685.5,13.2704,54049.4
2024-04-24 00:44:00,8683.3,13.2795,54049.0
2024-04-24 00:45:00,8683.6,13.2964,54048.7
2024-04-24 00:46:00,8684.3,13.3025,54048.8
2024-04-24 00:47:00,8685.3,13.2969,54048.7
2024-04-24 00:48:00,8686.8,13.2822,54047.3
2024-04-24 00:49:00,8688.2,13.2675,54043.8
2024-04-24 00:50:00,8689.7,13.263,54039.5
2024-04-24 00:51:00,8691.0,13.2621,54037.3
2024-04-24 00:52:00,8689.8,13.2691,54036.1
2024-04-24 00:53:00,8687.9,13.3004,54035.9
2024-04-24 00:54:00,8686.9,13.3451,54037.1
2024-04-24 00:55:00,8685.0,13.378,54038.2
2024-04-24 00:56:00,8684.3,13.4013,54036.9
2024-04-24 00:57:00,8683.7,13.4237,54035.3
2024-04-24 00:58:00,8682.4,13.4502,54034.1
2024-04-24 00:59:00,8682.0,13.4685,54032.3
2024-04-24 01:00:00,8681.8,13.4645,54031.2
2024-04-24 01:01:00,8680.9,13.4426,54029.6
2024-04-24 01:02:00,8682.0,13.4108,54027.5
2024-04-24 01:03:00,8682.7,13.3752,54025.6
2024-04-24 01:04:00,8682.1,13.3442,54024.0
2024-04-24 01:05:00,8683.5,13.3317,54023.3
2024-04-24 01:06:00,8685.4,13.3262,54024.0
2024-04-24 01:07:00,8685.3,13.3179,54023.6
2024-04-24 01:08:00,8684.5,13.3352,54022.8
2024-04-24 01:09:00,8682.7,13.3442,54020.8
2024-04-24 01:10:00,8682.3,13.3304,54016.1
2024-04-24 01:11:00,8683.7,13.3133,54009.8
2024-04-24 01:12:00,8686.4,13.3004,54004.5
2024-04-24 01:13:00,8690.6,13.2899,54000.1
2024-04-24 01:14:00,8694.0,13.2781,53996.6
2024-04-24 01:15:00,8696.5,13.2655,53994.4
2024-04-24 01:16:00,8698.0,13.257,53993.0
2024-04-24 01:17:00,8699.5,13.2536,53993.2
2024-04-24 01:18:00,8701.0,13.2475,53994.4
2024-04-24 01:19:00,8701.9,13.2398,53996.2
2024-04-24 01:20:00,8702.2,13.2318,53998.0
2024-04-24 01:21:00,8701.8,13.2272,53999.4
2024-04-24 01:22:00,8701.5,13.229,54000.9
2024-04-24 01:23:00,8701.0,13.2317,54002.5
2024-04-24 01:24:00,8700.1,13.2291,54004.5
2024-04-24 01:25:00,8699.2,13.2199,54005.6
2024-04-24 01:26:00,8698.4,13.202,54006.0
2024-04-24 01:27:00,8698.0,13.1847,54005.8
2024-04-24 01:28:00,8698.4,13.1676,54005.4
2024-04-24 01:29:00,8698.5,13.1501,54004.5
2024-04-24 01:30:00,8698.2,13.1365,54003.5
2024-04-24 01:31:00,8698.2,13.1253,54002.0
2024-04-24 01:32:00,8698.4,13.1093,53999.8
2024-04-24 01:33:00,8698.2,13.0946,53998.2
2024-04-24 01:34:00,8697.6,13.0844,53996.9
2024-04-24 01:35:00,8696.2,13.0764,53996.0
2024-04-24 01:36:00,8694.9,13.0744,53995.0
2024-04-24 01:37:00,8693.0,13.0712,53993.9
2024-04-24 01:38:00,8690.9,13.0728,53992.8
2024-04-24 01:39:00,8689.6,13.0761,53992.1
2024-04-24 01:40:00,8689.0,13.0857,53992.5
2024-04-24 01:41:00,8689.7,13.0994,53993.0
2024-04-24 01:42:00,8691.0,13.1098,53994.5
2024-04-24 01:43:00,8692.1,13.1155,53996.5
2024-04-24 01:44:00,8692.9,13.1156,53999.1
2024-04-24 01:45:00,8692.5,13.1153,54001.6
2024-04-24 01:46:00,8691.4,13.1072,54003.0
2024-04-24 01:47:00,8690.1,13.0938,54003.5
2024-04-24 01:48:00,8688.2,13.0824,54003.6
2024-04-24 01:49:00,8686.4,13.0776,54004.3
2024-04-24 01:50:00,8684.8,13.0764,54004.4
2024-04-24 01:51:00,8682.8,13.072,54003.7
2024-04-24 01:52:00,8681.7,13.0857,54003.7
2024-04-24 01:53:00,8682.5,13.098,54003.7
2024-04-24 01:54:00,8683.6,13.1106,54004.5
2024-04-24 01:55:00,8682.7,13.1256,54005.9
2024-04-24 01:56:00,8682.2,13.1377,54006.6
2024-04-24 01:57:00,8681.7,13.156,54008.2
2024-04-24 01:58:00,8681.5,13.1615,54009.3
2024-04-24 01:59:00,8680.4,13.1711,54011.3
2024-04-24 02:00:00,8679.1,13.1831,54012.9
2024-04-24 02:01:00,8678.5,13.202,54014.6
2024-04-24 02:02:00,8678.8,13.2161,54016.5
2024-04-24 02:03:00,8677.2,13.2252,54018.6
2024-04-24 02:04:00,8675.7,13.2289,54020.0
2024-04-24 02:05:00,8673.8,13.2436,54021.1
2024-04-24 02:06:00,8672.0,13.2625,54022.3
2024-04-24 02:07:00,8671.6,13.2786,54023.3
2024-04-24 02:08:00,8671.8,13.2936,54024.7
2024-04-24 02:09:00,8672.2,13.3082,54026.2
2024-04-24 02:10:00,8672.5,13.3251,54027.2
2024-04-24 02:11:00,8672.8,13.3403,54028.2
2024-04-24 02:12:00,8673.7,13.3503,54029.5
2024-04-24 02:13:00,8674.0,13.3559,54031.0
2024-04-24 02:14:00,8675.1,13.3539,54032.2
2024-04-24 02:15:00,8676.3,13.3496,54033.9
2024-04-24 02:16:00,8676.2,13.3421,54035.4
2024-04-24 02:17:00,8674.3,13.3349,54035.9
2024-04-24 02:18:00,8673.1,13.331,54035.4
2024-04-24 02:19:00,8673.3,13.3311,54035.4
2024-04-24 02:20:00,8673.8,13.3269,54035.9
2024-04-24 02:21:00,8673.5,13.3178,54036.7
2024-04-24 02:22:00,8672.8,13.309,54037.6
2024-04-24 02:23:00,8671.7,13.3055,54038.4
2024-04-24 02:24:00,8670.6,13.3187,54040.0
2024-04-24 02:25:00,8669.9,13.3328,54042.4
2024-04-24 02:26:00,8669.2,13.3434,54044.9
2024-04-24 02:27:00,8668.3,13.355,54047.6
2024-04-24 02:28:00,8666.5,13.3629,54049.5
2024-04-24 02:29:00,8665.0,13.3674,54050.1
2024-04-24 02:30:00,8664.3,13.3769,54049.7
2024-04-24 02:31:00,8663.6,13.3862,54049.2
2024-04-24 02:32:00,8662.1,13.3926,54048.9
2024-04-24 02:33:00,8660.6,13.3964,54048.6
2024-04-24 02:34:00,8659.2,13.3927,54047.7
2024-04-24 02:35:00,8658.1,13.3906,54047.0
2024-04-24 02:36:00,8656.5,13.3933,54046.8
2024-04-24 02:37:00,8654.2,13.4012,54047.6
2024-04-24 02:38:00,8651.5,13.4085,54048.8
2024-04-24 02:39:00,8650.1,13.4122,54049.2
2024-04-24 02:40:00,8650.5,13.4112,54049.7
2024-04-24 02:41:00,8650.7,13.413,54050.0
2024-04-24 02:42:00,8651.0,13.4215,54049.6
2024-04-24 02:43:00,8651.5,13.4326,54048.4
2024-04-24 02:44:00,8652.9,13.4397,54046.5
2024-04-24 02:45:00,8654.8,13.4385,54044.3
2024-04-24 02:46:00,8656.4,13.4396,54042.8
2024-04-24 02:47:00,8656.8,13.4369,54041.4
2024-04-24 02:48:00,8656.5,13.4279,54040.2
2024-04-24 02:49:00,8656.3,13.4194,54039.1
2024-04-24 02:50:00,8656.3,13.4112,54037.6
2024-04-24 02:51:00,8656.4,13.4063,54036.6
2024-04-24 02:52:00,8655.4,13.4044,54036.7
2024-04-24 02:53:00,8653.6,13.4069,54037.1
2024-04-24 02:54:00,8651.8,13.4189,54037.7
2024-04-24 02:55:00,8650.5,13.4345,54039.1
2024-04-24 02:56:00,8648.9,13.4488,54040.3
2024-04-24 02:57:00,8647.4,13.4685,54041.6
2024-04-24 02:58:00,8646.1,13.4865,54042.6
2024-04-24 02:59:00,8645.2,13.4943,54042.7
2024-04-24 03:00:00,8645.3,13.4953,54041.2
2024-04-24 03:01:00,8645.9,13.495,54038.8
2024-04-24 03:02:00,8646.6,13.4981,54035.7
2024-04-24 03:03:00,8646.4,13.5061,54033.1
2024-04-24 03:04:00,8645.0,13.5163,54032.0
2024-04-24 03:05:00,8644.2,13.5086,54031.5
2024-04-24 03:06:00,8644.3,13.489,54031.7
2024-04-24 03:07:00,8644.3,13.475,54031.7
2024-04-24 03:08:00,8644.9,13.476,54031.4
2024-04-24 03:09:00,8646.1,13.4905,54031.3
2024-04-24 03:10:00,8646.8,13.5024,54031.7
2024-04-24 03:11:00,8646.5,13.5117,54031.7
2024-04-24 03:12:00,8645.4,13.5212,54030.7
2024-04-24 03:13:00,8644.1,13.5235,54029.1
2024-04-24 03:14:00,8643.5,13.5155,54027.3
2024-04-24 03:15:00,8643.4,13.5087,54026.4
2024-04-24 03:16:00,8643.2,13.4975,54026.4
2024-04-24 03:17:00,8644.4,13.4784,54026.1
