date,X,Y,Z
2024-06-01 10:52:00,12544.3,2996.8,51909.1
2024-06-01 10:52:00,12544.3,2996.8,51909.1
2024-06-01 10:52:10,12544.6,2996.9,51909.2
2024-06-01 10:52:10,12544.6,2996.9,51909.2
2024-06-01 10:52:10,12544.6,2996.9,51909.2
2024-06-01 10:52:20,12544.8,2996.9,51909.2
2024-06-01 10:52:20,12544.8,2996.9,51909.2
2024-06-01 10:52:20,12544.8,2996.9,51909.2
2024-06-01 10:52:30,12544.9,2996.9,51909.3
2024-06-01 10:52:30,12544.9,2996.9,51909.3
2024-06-01 10:52:30,12544.9,2996.9,51909.3
2024-06-01 10:52:40,12545.0,2996.9,51909.3
2024-06-01 10:52:40,12545.0,2996.9,51909.3
2024-06-01 10:52:40,12545.0,2996.9,51909.3
2024-06-01 10:52:50,12545.2,2996.8,51909.3
2024-06-01 10:52:50,12545.2,2996.8,51909.3
2024-06-01 10:52:50,12545.2,2996.8,51909.3
2024-06-01 10:53:00,12545.6,2996.9,51909.4
2024-06-01 10:53:00,12545.6,2996.9,51909.4
2024-06-01 10:53:00,12545.6,2996.9,51909.4
2024-06-01 10:53:10,12545.9,2996.9,51909.4
2024-06-01 10:53:10,12545.9,2996.9,51909.4
2024-06-01 10:53:10,12545.9,2996.9,51909.4
2024-06-01 10:53:20,12546.1,2996.7,51909.4
2024-06-01 10:53:20,12546.1,2996.7,51909.4
2024-06-01 10:53:20,12546.1,2996.7,51909.4
2024-06-01 10:53:30,12546.1,2996.4,51909.3
2024-06-01 10:53:30,12546.1,2996.4,51909.3
2024-06-01 10:53:30,12546.1,2996.4,51909.3
2024-06-01 10:53:40,12546.2,2996.1,51909.2
2024-06-01 10:53:40,12546.2,2996.1,51909.2
2024-06-01 10:53:40,12546.2,2996.1,51909.2
2024-06-01 10:53:50,12546.5,2996.0,51909.3
2024-06-01 10:53:50,12546.5,2996.0,51909.3
2024-06-01 10:53:50,12546.5,2996.0,51909.3
2024-06-01 10:54:00,12546.8,2996.0,51909.3
2024-06-01 10:54:00,12546.8,2996.0,51909.3
2024-06-01 10:54:00,12546.8,2996.0,51909.3
2024-06-01 10:54:10,12547.1,2995.9,51909.3
2024-06-01 10:54:10,12547.1,2995.9,51909.3
2024-06-01 10:54:10,12547.1,2995.9,51909.3
2024-06-01 10:54:20,12547.2,2995.9,51909.3
2024-06-01 10:54:20,12547.2,2995.9,51909.3
2024-06-01 10:54:20,12547.2,2995.9,51909.3
2024-06-01 10:54:30,12547.2,2995.9,51909.4
2024-06-01 10:54:30,12547.2,2995.9,51909.4
2024-06-01 10:54:30,12547.2,2995.9,51909.4
2024-06-01 10:54:40,12547.3,2996.0,51909.4
2024-06-01 10:54:40,12547.3,2996.0,51909.4
2024-06-01 10:54:40,12547.3,2996.0,51909.4
2024-06-01 10:54:50,12547.5,2996.0,51909.5
2024-06-01 10:54:50,12547.5,2996.0,51909.5
2024-06-01 10:54:50,12547.5,2996.0,51909.5
2024-06-01 10:55:00,12547.6,2996.0,51909.5
2024-06-01 10:55:00,12547.6,2996.0,51909.5
2024-06-01 10:55:00,12547.6,2996.0,51909.5
2024-06-01 10:55:10,12547.6,2995.9,51909.5
2024-06-01 10:55:10,12547.6,2995.9,51909.5
2024-06-01 10:55:10,12547.6,2995.9,51909.5
2024-06-01 10:55:20,12547.4,2995.7,51909.4
2024-06-01 10:55:20,12547.4,2995.7,51909.4
2024-06-01 10:55:20,12547.4,2995.7,51909.4
2024-06-01 10:55:30,12547.1,2995.5,51909.3
2024-06-01 10:55:30,12547.1,2995.5,51909.3
2024-06-01 10:55:30,12547.1,2995.5,51909.3
2024-06-01 10:55:40,12547.1,2995.4,51909.2
2024-06-01 10:55:40,12547.1,2995.4,51909.2
2024-06-01 10:55:40,12547.1,2995.4,51909.2
2024-06-01 10:55:50,12547.3,2995.4,51909.3
2024-06-01 10:55:50,12547.3,2995.4,51909.3
2024-06-01 10:55:50,12547.3,2995.4,51909.3
2024-06-01 10:56:00,12547.4,2995.5,51909.3
2024-06-01 10:56:00,12547.4,2995.5,51909.3
2024-06-01 10:56:00,12547.4,2995.5,51909.3
2024-06-01 10:56:10,12547.5,2995.6,51909.4
2024-06-01 10:56:10,12547.5,2995.6,51909.4
