date,X,Y,Z
2024-08-14 05:16:00,12866.9,5.136,50953.0
2024-08-14 05:17:00,12865.8,5.1406,50954.9
2024-08-14 05:18:00,12866.6,5.1451,50956.3
2024-08-14 05:19:00,12867.0,5.1495,50957.1
2024-08-14 05:20:00,12867.4,5.1523,50956.0
2024-08-14 05:21:00,12870.8,5.1377,50952.7
2024-08-14 05:22:00,12872.6,5.1211,50951.8
2024-08-14 05:23:00,12872.5,5.1184,50954.5
2024-08-14 05:24:00,12870.0,5.1364,50958.9
2024-08-14 05:25:00,12868.8,5.1533,50959.3
2024-08-14 05:26:00,12871.8,5.148,50954.8
2024-08-14 05:27:00,12872.0,5.1349,50953.5
2024-08-14 05:28:00,12870.3,5.1358,50956.4
2024-08-14 05:29:00,12870.4,5.1405,50957.3
2024-08-14 05:30:00,12869.4,5.1381,50956.1
2024-08-14 05:31:00,12869.7,5.1211,50956.2
2024-08-14 05:32:00,12869.0,5.1185,50962.9
2024-08-14 05:33:00,12867.3,5.1589,50971.0
2024-08-14 05:34:00,12874.2,5.1831,50965.2
2024-08-14 05:35:00,12863.4,5.2208,50966.5
2024-08-14 05:36:00,12866.5,5.1987,50955.7
2024-08-14 05:37:00,12869.8,5.1434,50951.5
2024-08-14 05:38:00,12868.1,5.1114,50950.0
2024-08-14 05:39:00,12869.1,5.0922,50948.8
2024-08-14 05:40:00,12863.3,5.0953,50952.5
2024-08-14 05:41:00,12864.3,5.0973,50955.6
2024-08-14 05:42:00,12867.0,5.1255,50959.7
2024-08-14 05:43:00,12867.9,5.1557,50958.0
2024-08-14 05:44:00,12864.8,5.1651,50956.0
2024-08-14 05:45:00,12862.0,5.173,50960.7
2024-08-14 05:46:00,12864.1,5.1811,50964.7
2024-08-14 05:47:00,12861.0,5.1977,50968.1
2024-08-14 05:48:00,12860.1,5.2097,50966.2
2024-08-14 05:49:00,12862.3,5.1975,50961.4
2024-08-14 05:50:00,12864.2,5.1667,50957.3
2024-08-14 05:51:00,12861.1,5.1547,50959.5
2024-08-14 05:52:00,12859.1,5.1342,50955.6
2024-08-14 05:53:00,12854.0,5.1454,50957.1
2024-08-14 05:54:00,12853.5,5.1349,50956.1
2024-08-14 05:55:00,12854.1,5.1264,50958.2
2024-08-14 05:56:00,12852.7,5.1437,50962.7
2024-08-14 05:57:00,12851.6,5.164,50961.9
2024-08-14 05:58:00,12856.8,5.1475,50953.8
2024-08-14 05:59:00,12856.9,5.1248,50952.7
2024-08-14 06:00:00,12849.0,5.1378,50960.4
2024-08-14 06:01:00,12847.6,5.1884,50970.6
2024-08-14 06:02:00,12849.6,5.2346,50973.6
2024-08-14 06:03:00,12855.5,5.2382,50967.1
2024-08-14 06:04:00,12855.7,5.225,50963.7
2024-08-14 06:05:00,12853.4,5.2249,50964.2
2024-08-14 06:06:00,12857.8,5.2066,50961.4
2024-08-14 06:07:00,12857.0,5.1933,50960.1
2024-08-14 06:08:00,12854.3,5.1691,50953.7
2024-08-14 06:09:00,12851.0,5.1485,50952.4
2024-08-14 06:10:00,12851.3,5.1382,50956.3
2024-08-14 06:11:00,12851.3,5.1554,50963.5
2024-08-14 06:12:00,12851.9,5.1775,50965.2
2024-08-14 06:13:00,12852.7,5.1914,50962.9
2024-08-14 06:14:00,12852.8,5.1946,50960.2
2024-08-14 06:15:00,12853.4,5.1935,50958.5
2024-08-14 06:16:00,12852.6,5.1926,50958.5
2024-08-14 06:17:00,12851.7,5.1832,50957.5
2024-08-14 06:18:00,12851.6,5.1801,50958.7
2024-08-14 06:19:00,12852.8,5.1818,50960.6
2024-08-14 06:20:00,12854.4,5.1893,50962.8
2024-08-14 06:21:00,12854.8,5.193,50962.8
2024-08-14 06:22:00,12852.1,5.198,50962.7
2024-08-14 06:23:00,12848.9,5.1996,50962.5
2024-08-14 06:24:00,12847.5,5.2056,50964.8
2024-08-14 06:25:00,12848.8,5.2198,50966.9
2024-08-14 06:26:00,12851.9,5.22,50963.9
2024-08-14 06:27:00,12851.8,5.2114,50960.8
2024-08-14 06:28:00,12850.6,5.1973,50960.8
2024-08-14 06:29:00,12847.8,5.2055,50966.7
2024-08-14 06:30:00,12845.4,5.2252,50970.5
2024-08-14 06:31:00,12846.2,5.227,50968.1
2024-08-14 06:32:00,12846.0,5.2291,50966.2
2024-08-14 06:33:00,12844.2,5.2298,50964.6
2024-08-14 06:34:00,12843.6,5.225,50963.3
2024-08-14 06:35:00,12842.6,5.2189,50963.7
2024-08-14 06:36:00,12841.7,5.2238,50965.1
2024-08-14 06:37:00,12842.4,5.2256,50963.0
2024-08-14 06:38:00,12842.7,5.2126,50958.9
2024-08-14 06:39:00,12845.5,5.189,50954.8
2024-08-14 06:40:00,12845.1,5.1831,50956.9
2024-08-14 06:41:00,12839.5,5.1948,50961.1
2024-08-14 06:42:00,12838.5,5.2046,50963.6
2024-08-14 06:43:00,12841.5,5.2117,50964.5
2024-08-14 06:44:00,12841.5,5.2218,50962.8
2024-08-14 06:45:00,12840.9,5.2144,50958.6
2024-08-14 06:46:00,12842.6,5.2035,50958.2
2024-08-14 06:47:00,12843.4,5.1992,50959.9
2024-08-14 06:48:00,12843.3,5.2019,50961.3
2024-08-14 06:49:00,12842.9,5.2145,50961.5
2024-08-14 06:50:00,12844.0,5.2104,50957.8
2024-08-14 06:51:00,12843.6,5.2073,50958.6
2024-08-14 06:52:00,12844.0,5.2106,50960.4
2024-08-14 06:53:00,12846.1,5.2087,50960.2
2024-08-14 06:54:00,12845.8,5.2133,50959.7
2024-08-14 06:55:00,12844.8,5.2074,50955.8
2024-08-14 06:56:00,12842.6,5.193,50954.3
2024-08-14 06:57:00,12842.2,5.1891,50955.7
2024-08-14 06:58:00,12843.0,5.1884,50956.9
2024-08-14 06:59:00,12843.0,5.1945,50959.0
2024-08-14 07:00:00,12844.6,5.2028,50959.3
2024-08-14 07:01:00,12845.9,5.2028,50957.2
2024-08-14 07:02:00,12844.3,5.1974,50956.4
2024-08-14 07:03:00,12841.6,5.199,50958.8
2024-08-14 07:04:00,12841.7,5.2003,50960.1
2024-08-14 07:05:00,12842.6,5.2008,50959.1
2024-08-14 07:06:00,12843.1,5.1931,50956.9
2024-08-14 07:07:00,12841.9,5.19,50958.9
2024-08-14 07:08:00,12842.4,5.1919,50961.2
2024-08-14 07:09:00,12842.7,5.1955,50960.9
2024-08-14 07:10:00,12840.3,5.1955,50959.2
2024-08-14 07:11:00,12840.0,5.1822,50956.5
2024-08-14 07:12:00,12841.7,5.1712,50957.0
2024-08-14 07:13:00,12841.8,5.1754,50961.1
2024-08-14 07:14:00,12840.7,5.1876,50962.2
2024-08-14 07:15:00,12839.0,5.1921,50959.9
2024-08-14 07:16:00,12838.7,5.1815,50956.6
2024-08-14 07:17:00,12838.8,5.1769,50957.9
2024-08-14 07:18:00,12839.8,5.1759,50960.1
2024-08-14 07:19:00,12837.8,5.1752,50961.4
2024-08-14 07:20:00,12836.7,5.1706,50960.2
2024-08-14 07:21:00,12835.3,5.1757,50961.1
2024-08-14 07:22:00,12835.8,5.1769,50960.4
2024-08-14 07:23:00,12838.1,5.1707,50958.5
2024-08-14 07:24:00,12840.9,5.1663,50956.6
2024-08-14 07:25:00,12843.9,5.1601,50956.1
2024-08-14 07:26:00,12841.1,5.1663,50959.6
2024-08-14 07:27:00,12839.0,5.1725,50960.7
2024-08-14 07:28:00,12839.4,5.1764,50959.0
2024-08-14 07:29:00,12838.1,5.1746,50955.6
2024-08-14 07:30:00,12838.6,5.1629,50953.4
2024-08-14 07:31:00,12839.4,5.1518,50954.9
2024-08-14 07:32:00,12841.2,5.1491,50957.9
2024-08-14 07:33:00,12840.4,5.16,50961.1
2024-08-14 07:34:00,12840.7,5.1679,50961.9
2024-08-14 07:35:00,12841.7,5.1738,50962.6
2024-08-14 07:36:00,12841.6,5.1774,50961.0
2024-08-14 07:37:00,12840.2,5.1715,50957.9
2024-08-14 07:38:00,12841.6,5.1568,50956.2
2024-08-14 07:39:00,12844.1,5.1494,50957.4
2024-08-14 07:40:00,12842.4,5.1596,50960.3
2024-08-14 07:41:00,12840.2,5.1646,50960.2
2024-08-14 07:42:00,12839.4,5.1584,50959.7
2024-08-14 07:43:00,12838.6,5.1487,50960.5
2024-08-14 07:44:00,12837.3,5.1454,50962.5
2024-08-14 07:45:00,12838.8,5.1449,50962.2
2024-08-14 07:46:00,12839.3,5.1478,50963.1
2024-08-14 07:47:00,12838.2,5.1473,50963.1
2024-08-14 07:48:00,12837.1,5.1461,50963.5
2024-08-14 07:49:00,12836.7,5.1436,50963.1
2024-08-14 07:50:00,12836.7,5.1365,50962.1
2024-08-14 07:51:00,12838.3,5.131,50962.4
2024-08-14 07:52:00,12839.4,5.1364,50964.8
2024-08-14 07:53:00,12839.8,5.1478,50965.8
2024-08-14 07:54:00,12838.8,5.1564,50965.7
2024-08-14 07:55:00,12839.2,5.1556,50964.4
2024-08-14 07:56:00,12840.9,5.1531,50963.8
2024-08-14 07:57:00,12839.1,5.1587,50965.4
2024-08-14 07:58:00,12837.7,5.1622,50965.4
2024-08-14 07:59:00,12838.6,5.1602,50964.6
2024-08-14 08:00:00,12837.9,5.1557,50964.9
2024-08-14 08:01:00,12835.1,5.1553,50965.6
2024-08-14 08:02:00,12834.0,5.1426,50965.3
2024-08-14 08:03:00,12832.8,5.1354,50966.6
2024-08-14 08:04:00,12833.0,5.1343,50967.5
2024-08-14 08:05:00,12830.9,5.1337,50968.5
2024-08-14 08:06:00,12829.6,5.1318,50967.4
2024-08-14 08:07:00,12829.8,5.1275,50966.1
2024-08-14 08:08:00,12833.3,5.115,50963.2
2024-08-14 08:09:00,12832.9,5.1188,50965.5
