date,X,Y,Z
2024-06-07 06:17:00,10521.2,-25.7753,54971.3
2024-06-07 06:18:00,10503.6,-25.8224,54971.7
2024-06-07 06:19:00,10485.7,-25.8572,54976.8
2024-06-07 06:20:00,10475.4,-25.8774,54984.3
2024-06-07 06:21:00,10467.2,-25.8898,54992.3
2024-06-07 06:22:00,10458.3,-25.9071,54999.5
2024-06-07 06:23:00,10448.4,-25.9203,55003.0
2024-06-07 06:24:00,10436.1,-25.9362,54999.5
2024-06-07 06:25:00,10415.9,-25.959,54997.2
2024-06-07 06:26:00,10394.9,-25.9604,55001.2
2024-06-07 06:27:00,10373.3,-25.9714,55005.4
2024-06-07 06:28:00,10345.4,-25.9884,55005.3
2024-06-07 06:29:00,10316.2,-25.9037,55001.7
2024-06-07 06:30:00,10307.3,-25.7781,55006.3
2024-06-07 06:31:00,10313.8,-25.6696,55017.3
2024-06-07 06:32:00,10322.9,-25.5874,55037.3
2024-06-07 06:33:00,10341.5,-25.5702,55058.4
2024-06-07 06:34:00,10366.1,-25.6305,55076.8
2024-06-07 06:35:00,10392.8,-25.7668,55074.8
2024-06-07 06:36:00,10401.2,-25.8824,55052.0
2024-06-07 06:37:00,10399.1,-25.861,55024.6
2024-06-07 06:38:00,10399.5,-25.7745,55019.8
2024-06-07 06:39:00,10399.6,-25.7542,55020.0
2024-06-07 06:40:00,10401.0,-25.7517,55020.5
2024-06-07 06:41:00,10409.7,-25.7789,55020.0
2024-06-07 06:42:00,10418.6,-25.8159,55015.2
2024-06-07 06:43:00,10426.5,-25.8489,55010.8
2024-06-07 06:44:00,10439.8,-25.8884,54999.0
2024-06-07 06:45:00,10454.3,-25.9011,54987.0
2024-06-07 06:46:00,10460.4,-25.9004,54981.3
2024-06-07 06:47:00,10458.9,-25.8967,54979.5
2024-06-07 06:48:00,10455.6,-25.8967,54972.1
2024-06-07 06:49:00,10453.4,-25.8888,54963.7
2024-06-07 06:50:00,10454.1,-25.8846,54962.2
2024-06-07 06:51:00,10456.2,-25.9129,54963.6
2024-06-07 06:52:00,10458.8,-25.9458,54960.6
2024-06-07 06:53:00,10455.4,-25.9512,54957.6
2024-06-07 06:54:00,10447.3,-25.9305,54957.2
2024-06-07 06:55:00,10440.1,-25.8798,54957.3
2024-06-07 06:56:00,10437.0,-25.8506,54952.6
2024-06-07 06:57:00,10437.0,-25.8331,54949.2
2024-06-07 06:58:00,10441.7,-25.8327,54939.0
2024-06-07 06:59:00,10448.9,-25.8413,54929.2
2024-06-07 07:00:00,10456.5,-25.8278,54923.5
2024-06-07 07:01:00,10460.7,-25.8002,54925.2
2024-06-07 07:02:00,10457.2,-25.7733,54932.5
2024-06-07 07:03:00,10448.1,-25.752,54938.6
2024-06-07 07:04:00,10438.6,-25.7273,54938.9
2024-06-07 07:05:00,10434.5,-25.696,54933.6
2024-06-07 07:06:00,10439.1,-25.6682,54924.9
2024-06-07 07:07:00,10450.4,-25.6681,54914.8
2024-06-07 07:08:00,10459.1,-25.6603,54909.9
2024-06-07 07:09:00,10461.6,-25.6293,54913.2
2024-06-07 07:10:00,10456.7,-25.5947,54919.1
2024-06-07 07:11:00,10448.8,-25.551,54928.7
2024-06-07 07:12:00,10437.0,-25.4871,54936.5
2024-06-07 07:13:00,10423.5,-25.4137,54942.5
2024-06-07 07:14:00,10413.6,-25.353,54949.4
2024-06-07 07:15:00,10413.3,-25.2916,54949.7
2024-06-07 07:16:00,10419.0,-25.2348,54948.5
2024-06-07 07:17:00,10418.3,-25.1784,54968.1
2024-06-07 07:18:00,10419.1,-25.2441,54993.1
2024-06-07 07:19:00,10421.7,-25.3709,55008.7
2024-06-07 07:20:00,10422.8,-25.4972,55011.8
2024-06-07 07:21:00,10424.3,-25.5808,55005.8
2024-06-07 07:22:00,10428.3,-25.6294,55006.8
2024-06-07 07:23:00,10431.0,-25.6552,54998.8
2024-06-07 07:24:00,10434.6,-25.6738,54990.7
2024-06-07 07:25:00,10437.8,-25.6724,54994.7
2024-06-07 07:26:00,10446.8,-25.7103,54996.2
2024-06-07 07:27:00,10450.1,-25.7418,54986.6
2024-06-07 07:28:00,10447.8,-25.749,54978.8
2024-06-07 07:29:00,10443.8,-25.7733,54971.3
2024-06-07 07:30:00,10430.5,-25.7321,54976.1
2024-06-07 07:31:00,10417.5,-25.6776,54978.8
2024-06-07 07:32:00,10408.2,-25.6633,54983.3
2024-06-07 07:33:00,10401.5,-25.6869,54979.9
2024-06-07 07:34:00,10394.9,-25.6267,54976.5
2024-06-07 07:35:00,10392.7,-25.5604,54979.2
2024-06-07 07:36:00,10393.0,-25.4926,54978.8
2024-06-07 07:37:00,10391.1,-25.4038,54987.7
2024-06-07 07:38:00,10392.2,-25.3429,55005.9
2024-06-07 07:39:00,10397.8,-25.3061,55021.0
2024-06-07 07:40:00,10399.2,-25.3193,55039.0
2024-06-07 07:41:00,10397.0,-25.3236,55051.9
2024-06-07 07:42:00,10402.1,-25.3343,55057.1
2024-06-07 07:43:00,10413.5,-25.382,55060.5
2024-06-07 07:44:00,10419.8,-25.446,55047.9
2024-06-07 07:45:00,10425.5,-25.4474,55041.2
2024-06-07 07:46:00,10429.8,-25.4656,55040.8
2024-06-07 07:47:00,10437.4,-25.468,55032.2
2024-06-07 07:48:00,10439.6,-25.4224,55031.6
2024-06-07 07:49:00,10443.1,-25.4479,55032.2
2024-06-07 07:50:00,10441.2,-25.5019,55033.1
2024-06-07 07:51:00,10440.1,-25.4906,55034.9
2024-06-07 07:52:00,10438.8,-25.4989,55047.0
2024-06-07 07:53:00,10433.1,-25.528,55053.0
2024-06-07 07:54:00,10431.4,-25.4691,55061.0
2024-06-07 07:55:00,10422.1,-25.4522,55068.9
