date,X,Y,Z
2024-06-11 14:22:00,7864.2,16.424,54763.4
2024-06-11 14:23:00,7865.4,16.4136,54765.7
2024-06-11 14:24:00,7865.8,16.4299,54763.4
2024-06-11 14:25:00,7870.2,16.4277,54757.1
2024-06-11 14:26:00,7875.8,16.4404,54751.5
2024-06-11 14:27:00,7878.5,16.4011,54750.2
2024-06-11 14:28:00,7879.2,16.3627,54749.5
2024-06-11 14:29:00,7879.2,16.3413,54745.5
2024-06-11 14:30:00,7878.8,16.3479,54745.3
2024-06-11 14:31:00,7879.8,16.3262,54746.7
2024-06-11 14:32:00,7880.5,16.2874,54749.2
2024-06-11 14:33:00,7881.3,16.2932,54752.1
2024-06-11 14:34:00,7881.6,16.2776,54751.8
2024-06-11 14:35:00,7883.9,16.2628,54749.0
2024-06-11 14:36:00,7881.6,16.2489,54750.6
2024-06-11 14:37:00,7875.1,16.2335,54751.2
2024-06-11 14:38:00,7872.0,16.2291,54748.8
2024-06-11 14:39:00,7867.5,16.2285,54747.4
2024-06-11 14:40:00,7860.6,16.2117,54748.5
2024-06-11 14:41:00,7851.4,16.2124,54747.8
2024-06-11 14:42:00,7842.9,16.2203,54746.1
2024-06-11 14:43:00,7839.8,16.2102,54744.1
2024-06-11 14:44:00,7839.1,16.1955,54741.1
2024-06-11 14:45:00,7838.6,16.1732,54738.5
2024-06-11 14:46:00,7841.8,16.1746,54732.4
2024-06-11 14:47:00,7855.1,16.1929,54725.0
2024-06-11 14:48:00,7871.6,16.1936,54725.0
2024-06-11 14:49:00,7876.6,16.1361,54734.2
2024-06-11 14:50:00,7866.3,16.032,54741.6
2024-06-11 14:51:00,7863.8,16.0151,54745.1
2024-06-11 14:52:00,7856.9,16.0326,54751.8
2024-06-11 14:53:00,7846.7,16.0546,54751.8
2024-06-11 14:54:00,7844.1,16.0936,54749.0
2024-06-11 14:55:00,7842.4,16.1085,54745.5
2024-06-11 14:56:00,7843.1,16.1276,54743.5
2024-06-11 14:57:00,7844.7,16.1369,54746.0
2024-06-11 14:58:00,7841.2,16.1317,54748.4
2024-06-11 14:59:00,7835.9,16.1207,54748.9
2024-06-11 15:00:00,7828.2,16.1167,54748.4
2024-06-11 15:01:00,7823.0,16.1183,54745.3
2024-06-11 15:02:00,7834.6,16.1137,54740.3
2024-06-11 15:03:00,7856.3,16.135,54736.4
2024-06-11 15:04:00,7863.3,16.0906,54746.5
2024-06-11 15:05:00,7857.1,16.0322,54759.8
2024-06-11 15:06:00,7849.3,16.0197,54763.6
2024-06-11 15:07:00,7836.4,16.0729,54763.0
2024-06-11 15:08:00,7821.4,16.1425,54759.1
2024-06-11 15:09:00,7813.1,16.1795,54755.7
2024-06-11 15:10:00,7810.1,16.197,54753.3
2024-06-11 15:11:00,7811.9,16.2061,54751.1
2024-06-11 15:12:00,7820.8,16.1888,54750.6
2024-06-11 15:13:00,7831.2,16.1533,54754.0
2024-06-11 15:14:00,7836.6,16.1375,54760.9
2024-06-11 15:15:00,7837.7,16.1184,54767.8
2024-06-11 15:16:00,7835.1,16.1202,54771.5
2024-06-11 15:17:00,7831.0,16.1269,54772.0
2024-06-11 15:18:00,7828.2,16.12,54772.7
2024-06-11 15:19:00,7829.7,16.102,54774.7
2024-06-11 15:20:00,7830.4,16.0773,54775.1
2024-06-11 15:21:00,7831.4,16.0543,54773.3
2024-06-11 15:22:00,7829.8,16.0498,54769.7
2024-06-11 15:23:00,7827.1,16.0617,54765.2
2024-06-11 15:24:00,7827.0,16.0805,54761.4
2024-06-11 15:25:00,7828.8,16.1045,54758.3
2024-06-11 15:26:00,7831.9,16.1271,54757.6
2024-06-11 15:27:00,7835.5,16.1425,54760.2
2024-06-11 15:28:00,7838.3,16.1217,54766.8
2024-06-11 15:29:00,7836.4,16.0876,54767.8
2024-06-11 15:30:00,7841.8,16.0912,54764.5
2024-06-11 15:31:00,7847.8,16.0883,54760.9
2024-06-11 15:32:00,7850.2,16.0723,54759.5
2024-06-11 15:33:00,7851.0,16.0707,54757.6
2024-06-11 15:34:00,7846.3,16.0415,54757.3
2024-06-11 15:35:00,7840.1,16.0094,54758.1
2024-06-11 15:36:00,7837.0,16.0321,54758.0
2024-06-11 15:37:00,7835.7,16.0711,54759.6
2024-06-11 15:38:00,7836.7,16.0782,54761.7
2024-06-11 15:39:00,7832.8,16.0766,54762.7
2024-06-11 15:40:00,7832.0,16.0914,54763.5
2024-06-11 15:41:00,7831.4,16.0883,54763.4
2024-06-11 15:42:00,7831.8,16.0906,54760.4
2024-06-11 15:43:00,7835.5,16.1044,54756.9
2024-06-11 15:44:00,7842.3,16.0947,54753.4
2024-06-11 15:45:00,7850.1,16.074,54754.6
2024-06-11 15:46:00,7848.1,16.0717,54760.9
2024-06-11 15:47:00,7839.6,16.0819,54762.1
2024-06-11 15:48:00,7835.2,16.0982,54762.8
2024-06-11 15:49:00,7831.6,16.0923,54761.0
2024-06-11 15:50:00,7826.0,16.0525,54757.2
2024-06-11 15:51:00,7823.2,16.0551,54753.0
2024-06-11 15:52:00,7824.5,16.0794,54752.1
2024-06-11 15:53:00,7826.5,16.0943,54752.8
2024-06-11 15:54:00,7826.9,16.0855,54754.9
2024-06-11 15:55:00,7821.7,16.0859,54758.9
2024-06-11 15:56:00,7817.0,16.1132,54762.1
2024-06-11 15:57:00,7814.0,16.1303,54760.9
2024-06-11 15:58:00,7811.1,16.1335,54757.8
2024-06-11 15:59:00,7810.0,16.155,54754.9
2024-06-11 16:00:00,7811.4,16.1714,54751.1
2024-06-11 16:01:00,7814.8,16.178,54748.3
2024-06-11 16:02:00,7817.7,16.1835,54750.1
2024-06-11 16:03:00,7817.1,16.1846,54752.5
2024-06-11 16:04:00,7815.1,16.1797,54752.5
2024-06-11 16:05:00,7813.6,16.1753,54752.8
2024-06-11 16:06:00,7811.1,16.1742,54753.4
2024-06-11 16:07:00,7808.1,16.1776,54752.9
2024-06-11 16:08:00,7805.0,16.1703,54753.1
2024-06-11 16:09:00,7802.0,16.1488,54753.1
2024-06-11 16:10:00,7804.2,16.1416,54752.2
2024-06-11 16:11:00,7806.2,16.1458,54749.0
2024-06-11 16:12:00,7805.1,16.1547,54745.9
2024-06-11 16:13:00,7802.2,16.1738,54745.2
2024-06-11 16:14:00,7801.2,16.1747,54745.6
2024-06-11 16:15:00,7801.9,16.17,54746.2
2024-06-11 16:16:00,7801.4,16.1569,54748.8
2024-06-11 16:17:00,7800.0,16.1498,54750.5
2024-06-11 16:18:00,7799.9,16.1545,54751.4
2024-06-11 16:19:00,7800.1,16.1675,54751.3
2024-06-11 16:20:00,7800.2,16.1616,54750.4
2024-06-11 16:21:00,7799.3,16.1461,54750.2
2024-06-11 16:22:00,7798.7,16.1353,54752.1
2024-06-11 16:23:00,7798.3,16.1282,54755.1
2024-06-11 16:24:00,7798.2,16.1407,54758.0
2024-06-11 16:25:00,7797.2,16.1608,54760.8
2024-06-11 16:26:00,7796.0,16.1716,54763.3
2024-06-11 16:27:00,7793.3,16.1692,54765.2
2024-06-11 16:28:00,7790.0,16.1716,54766.1
2024-06-11 16:29:00,7787.9,16.1803,54767.1
2024-06-11 16:30:00,7788.4,16.1953,54767.8
2024-06-11 16:31:00,7788.3,16.2078,54768.0
2024-06-11 16:32:00,7790.2,16.2139,54768.2
2024-06-11 16:33:00,7793.7,16.2288,54769.2
2024-06-11 16:34:00,7795.0,16.231,54769.7
2024-06-11 16:35:00,7793.4,16.2343,54770.0
2024-06-11 16:36:00,7790.1,16.2391,54769.0
2024-06-11 16:37:00,7785.3,16.2488,54766.7
2024-06-11 16:38:00,7780.8,16.2524,54764.6
2024-06-11 16:39:00,7774.7,16.2548,54762.3
2024-06-11 16:40:00,7768.2,16.2503,54761.4
2024-06-11 16:41:00,7763.7,16.253,54761.7
2024-06-11 16:42:00,7761.1,16.2622,54763.0
2024-06-11 16:43:00,7758.9,16.2751,54764.4
2024-06-11 16:44:00,7757.6,16.2934,54766.5
2024-06-11 16:45:00,7756.8,16.3159,54767.8
2024-06-11 16:46:00,7755.8,16.3322,54767.4
2024-06-11 16:47:00,7754.5,16.3291,54767.3
2024-06-11 16:48:00,7754.5,16.3228,54768.5
2024-06-11 16:49:00,7753.3,16.3218,54770.6
2024-06-11 16:50:00,7750.4,16.3221,54772.1
2024-06-11 16:51:00,7748.6,16.3272,54774.8
2024-06-11 16:52:00,7747.4,16.3292,54777.2
2024-06-11 16:53:00,7745.7,16.331,54778.3
2024-06-11 16:54:00,7743.5,16.3187,54779.3
2024-06-11 16:55:00,7741.7,16.3077,54781.1
2024-06-11 16:56:00,7740.2,16.3103,54782.8
2024-06-11 16:57:00,7738.0,16.3221,54784.2
2024-06-11 16:58:00,7732.9,16.3356,54784.7
2024-06-11 16:59:00,7727.7,16.3456,54785.6
2024-06-11 17:00:00,7723.1,16.3543,54787.0
2024-06-11 17:01:00,7718.8,16.3599,54788.5
2024-06-11 17:02:00,7716.6,16.3593,54791.1
2024-06-11 17:03:00,7714.5,16.3591,54793.9
2024-06-11 17:04:00,7713.1,16.362,54795.9
2024-06-11 17:05:00,7711.0,16.3694,54797.7
2024-06-11 17:06:00,7709.6,16.375,54799.6
2024-06-11 17:07:00,7709.8,16.379,54801.7
2024-06-11 17:08:00,7710.2,16.3871,54803.2
2024-06-11 17:09:00,7708.5,16.3832,54803.2
2024-06-11 17:10:00,7706.6,16.3855,54803.7
2024-06-11 17:11:00,7707.0,16.3884,54806.0
2024-06-11 17:12:00,7708.2,16.3939,54808.8
2024-06-11 17:13:00,7711.3,16.3989,54812.1
2024-06-11 17:14:00,7713.9,16.4024,54814.9
2024-06-11 17:15:00,7715.9,16.3953,54817.2
2024-06-11 17:16:00,7717.5,16.3919,54818.9
2024-06-11 17:17:00,7720.0,16.3962,54820.5
2024-06-11 17:18:00,7721.7,16.4023,54821.7
2024-06-11 17:19:00,7721.9,16.4003,54821.8
2024-06-11 17:20:00,7721.5,16.4016,54820.9
2024-06-11 17:21:00,7720.4,16.4052,54819.2
2024-06-11 17:22:00,7718.9,16.412,54816.3
2024-06-11 17:23:00,7717.7,16.4147,54813.5
2024-06-11 17:24:00,7716.8,16.4076,54812.0
2024-06-11 17:25:00,7716.4,16.4062,54811.3
2024-06-11 17:26:00,7715.9,16.4023,54811.4
2024-06-11 17:27:00,7714.0,16.4003,54810.7
2024-06-11 17:28:00,7712.1,16.4,54810.1
2024-06-11 17:29:00,7711.5,16.4042,54810.3
2024-06-11 17:30:00,7711.6,16.41,54810.9
2024-06-11 17:31:00,7711.4,16.4181,54811.5
2024-06-11 17:32:00,7711.6,16.4263,54811.6
